Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
13086	U	5203	i52695Gb		1								0.000
13087	U	5204	i52698Gb	0.62	1	 0.500965	 0.313465	 0.706847	 0.608313	  3.8	-0.102941	-0.290441	0.970
13088	U	5205	i52702Gb		1								0.000
13089	U	5206	i52711Gb	0.09	1	 0.398645	 0.535267	 0.421663	 0.628676	  0.6	-0.0115090	 0.125113	0.970
13090	U	5207	i52717Gb		1								0.000
13091	U	5208	i52720Gb		1								0.000
13092	U	5209	i52724Gb		1								1.000
13093	U	5210	i52729Gb	0.17	1	 0.343531	 0.541918	 0.469722	 0.625828	  1.0	-0.0630952	 0.135292	0.984
13094	U	5211	i52732Gb		1								0.000
13095	U	5212	i52740Gb		1								0.000
13096	U	5213	i52753Gb		1								0.000
13097	U	5214	i52764Gb		1								0.000
13098	U	5215	i52783Gb	0.82	1	 0.611111	 0.258065	 0.625000	 0.600524	  5.0	-0.00694444	-0.359991	1.000
13099	U	5216	i52784Gb	1.36	1	 0.662108	 0.187463	 0.655049	 0.580373	  8.2	 0.00352941	-0.471116	0.968
13100	U	5217	i52789Gb		1								0.000
13101	U	5218	i52825Gb		1								0.000
13102	U	5219	i52826Gb		1								0.000
13103	U	5220	i52833Gb		1								1.000
13104	U	5221	i52840Gb		1								0.000
13105	U	5222	i52846Gb		1								1.000
13106	U	5223	i52856Gb		1								0.000
13107	U	5224	i52883Gb		1								0.000
13108	U	5225	i52885Gb		1								0.000
13109	U	5226	i52887Gb		1								0.000
13110	U	5227	i52901Gb		1								0.000
13111	U	5228	i52938Gb		1								0.000
13112	U	5229	i52958Gb		1								0.000
13113	U	5230	i52961Gb		1								0.000
13114	U	5231	i52966Gb		1								0.000
13115	U	5232	i52971Gb	0.79	1	 0.706880	 0.320214	 0.355301	 0.601467	  4.9	 0.175789	-0.210877	0.966
13116	U	5233	i52978Gb	0.12	1	 0.500000	 0.285714	 0.375000	 0.627446	  0.8	 0.0625000	-0.151786	1.000
13117	U	5234	i52981Gb		1								0.000
13118	U	5235	i52984Gb	0.13	1	 0.339821	 0.486880	 0.532335	 0.627164	  0.8	-0.0962567	 0.0508021	0.970
13119	U	5236	i52986Gb		1								0.000
13120	U	5237	i53001Gb	0.44	1	 0.307692	 0.594595	 0.347826	 0.615144	  2.7	-0.0200669	 0.266835	1.000
13121	U	5238	i53003Gb		1								0.000
13122	U	5239	i53006Gb		1								0.000
13123	U	5240	i53013Gb	0.03	1	 0.446809	 0.473684	 0.571429	 0.631071	  0.2	-0.0623100	-0.0354343	1.000
13124	U	5241	i53026Gb		1								1.000
13125	U	5242	i53041Gb		1								1.000
13126	U	5243	i53046Gb		1								0.000
13127	U	5244	i53077Gb	0.16	1	 0.415753	 0.593531	 0.422103	 0.626192	  1.0	-0.00317460	 0.174603	0.988
13128	U	5245	i53083Gb		1								0.000
13129	U	5246	i53088Gb		1								1.000
13130	U	5247	i53093Gb	0.16	1	 0.415753	 0.593531	 0.422103	 0.626192	  1.0	-0.00317460	 0.174603	0.988
13131	U	5248	i53114Gb	0.15	1	 0.352941	 0.551724	 0.444444	 0.626321	  1.0	-0.0457516	 0.153031	1.000
13132	U	5249	i53131Gb		1								0.000
13133	U	5250	i53148Gb		1								0.000
13134	U	5251	i53160Gb		1								0.000
13135	U	5252	i53168Gb		1								0.000
13136	U	5253	i53197Gb		1								0.000
13137	U	5254	i53242Gb		1								0.000
13138	U	5255	i53252Gb		1								0.000
13139	U	5256	i53273Gb		1								0.000
13140	U	5257	i53283Gb		1								0.000
13141	U	5258	i53288Gb	0.41	1	 0.600000	 0.310345	 0.551724	 0.616155	  2.6	 0.0241379	-0.265517	1.000
13142	U	5259	i53292Gb		1								0.000
13143	U	5260	i53294Gb		1								1.000
13144	U	5261	i53306Gb		1								0.000
13145	U	5262	i53321Gb		1								0.000
13146	U	5263	i53324Gb		1								0.000
13147	U	5264	i53339Gb	1.54	1	 0.338141	 1.09925	 0.432586	 0.573716	  9.3	-0.0472222	 0.713889	0.875
13148	U	5265	i53367Gb	0.00	1	 0.474087	 0.461966	 0.465753	 0.632368	  0.0	 0.00416667	-0.00795455	0.986
13149	U	5266	i53383Gb		1								0.000
13150	U	5267	i53395Gb		1								0.000
13151	U	5268	i53399Gb		1								0.000
13152	U	5269	i53400Gb	0.11	1	 0.500000	 0.478261	 0.300000	 0.627933	  0.7	 0.100000	 0.0782609	1.000
13153	U	5270	i53431Gb		1								0.000
13154	U	5271	i53455Gb		1								1.000
13155	U	5272	i53505Gb		1								1.000
13156	U	5273	i53519Gb		1								1.000
13157	U	5274	i53530Gb		1								0.000
13158	U	5275	i53532Gb		1								0.000
13159	U	5276	i53555Gb		1								0.000
13160	U	5277	i53558Gb		1								0.000
13161	U	5278	i53571Gb		1								0.000
13162	U	5279	i53574Gb		1								1.000
13163	U	5280	i53580Gb		1								0.000
13164	U	5281	i53597Gb		1								0.000
13165	U	5282	i53625Gb		1								0.000
13166	U	5283	i53627Gb		1								0.000
13167	U	5284	i53629Gb		1								0.000
13168	U	5285	i53641Gb		1								0.000
13169	U	5286	i53660Gb		1								0.000
13170	U	5287	i53661Gb		1								0.000
13171	U	5288	i53672Gb		1								0.000
13172	U	5289	i53676Gb	0.47	1	 0.391304	 0.733333	 0.416667	 0.613788	  2.9	-0.0126812	 0.329348	1.000
13173	U	5290	i53682Gb		1								0.000
13174	U	5291	i53686Gb		1								0.000
13175	U	5292	i53704Gb		1								0.000
13176	U	5293	i53715Gb		1								0.000
13177	U	5294	i53719Gb	0.54	1	 0.636364	 0.300000	 0.523810	 0.611356	  3.3	 0.0562771	-0.280087	1.000
13178	U	5295	i53740Gb	0.07	1	 0.368531	 0.480711	 0.522943	 0.629436	  0.5	-0.0772059	 0.0349736	0.987
13179	U	5296	i53748Gb	0.00	1	 0.471553	 0.460424	 0.471553	 0.632359	  0.0	-5.55112e-17	-0.0111288	0.974
13180	U	5297	i53749Gb		1								0.000
13181	U	5298	i53758Gb		1								0.000
13182	U	5299	i53760Gb		1								0.000
13183	U	5300	i53764Gb		1								0.000
13184	U	5301	i53793Gb		1								0.000
13185	U	5302	i53804Gb		1								0.000
13186	U	5303	i53815Gb	0.22	1	 0.518519	 0.363636	 0.250000	 0.623657	  1.4	 0.134259	-0.0206229	1.000
13187	U	5304	i53851Gb		1								0.000
13188	U	5305	i53881Gb		1								1.000
13189	U	5306	i53886Gb		1								0.000
13190	U	5307	i53891Gb		1								0.000
13191	U	5308	i53893Gb	0.11	1	 0.500000	 0.478261	 0.300000	 0.627933	  0.7	 0.100000	 0.0782609	1.000
13192	U	5309	i53904Gb	0.12	1	 0.557420	 0.464563	 0.360361	 0.627499	  0.8	 0.0985294	 0.00567227	0.986
13193	U	5310	i53915Gb	0.91	1	 0.136388	 0.625110	 0.393531	 0.596936	  5.6	-0.128571	 0.360150	0.987
13194	U	5311	i53917Gb		1								1.000
13195	U	5312	i53926Gb	0.02	1	 0.500000	 0.464286	 0.421053	 0.631450	  0.1	 0.0394737	 0.00375940	1.000
13196	U	5313	i53931Gb	0.03	1	 0.507420	 0.451865	 0.428473	 0.631337	  0.2	 0.0394737	-0.0160819	0.983
13197	U	5314	i53946Gb		1								0.000
13198	U	5315	i53974Gb		1								0.000
13199	U	5316	i53979Gb		1								1.000
13200	U	5317	i53989Gb		1								0.000
13201	U	5318	i54002Gb	0.03	1	 0.500965	 0.429536	 0.500965	 0.631148	  0.2	 0.00000	-0.0714286	0.972
13202	U	5319	i54007Gb	0.37	1	 0.294572	 0.581475	 0.367833	 0.617625	  2.3	-0.0366300	 0.250272	0.974
13203	U	5320	i54008Gb		1								0.000
13204	U	5321	i54010Gb		1								1.000
13205	U	5322	i54031Gb		1								0.000
13206	U	5323	i54063Gb		1								0.000
13207	U	5324	i54065Gb		1								0.000
13208	U	5325	i54070Gb	0.18	1	 0.511388	 0.326865	 0.279245	 0.625077	  1.2	 0.116071	-0.0684524	0.989
13209	U	5326	i54072Gb		1								0.000
13210	U	5327	i54073Gb		1								0.000
13211	U	5328	i54078Gb	0.39	1	 0.469722	 0.528415	 0.118531	 0.616859	  2.5	 0.175595	 0.234288	0.990
13212	U	5329	i54086Gb		1								0.000
13213	U	5330	i54105Gb		1								0.000
13214	U	5331	i54121Gb		1								0.000
13215	U	5332	i54148Gb		1								0.000
13216	U	5333	i54157Gb	0.10	1	 0.550277	 0.401468	 0.453055	 0.628415	  0.6	 0.0486111	-0.100198	0.951
13217	U	5334	i54160Gb		1								0.000
13218	U	5335	i54163Gb		1								1.000
13219	U	5336	i54178Gb	0.91	1	 0.136388	 0.625110	 0.393531	 0.596936	  5.6	-0.128571	 0.360150	0.987
13220	U	5337	i54189Gb		1								0.000
13221	U	5338	i54224Gb	0.01	1	 0.452578	 0.483723	 0.455510	 0.632171	  0.0	-0.00146628	 0.0296794	0.972
13222	U	5339	i54280Gb		1								0.000
13223	U	5340	i54360Gb		1								0.000
13224	U	5341	i54364Gb	0.51	1	 0.530340	 0.00306686	 0.253067	 0.612558	  3.1	 0.138636	-0.388636	0.926
13225	U	5342	i54468Gb		1								0.000
13226	U	5343	i54469Gb		1								0.000
13227	U	5344	i54473Gb		1								0.000
13228	U	5345	i54493Gb		1								1.000
13229	U	5346	i54495Gb		1								0.000
13230	U	5347	i54511Gb		1								0.000
13231	U	5348	i54529Gb		1								1.000
13232	U	5349	i54540Gb		1								0.000
13233	U	5350	i54565Gb	0.18	1	 0.511388	 0.326865	 0.279245	 0.625077	  1.2	 0.116071	-0.0684524	0.989
13234	U	5351	i54627Gb		1								1.000
13235	U	5352	i54646Gb	0.18	1	 0.511388	 0.326865	 0.279245	 0.625077	  1.2	 0.116071	-0.0684524	0.989
13236	U	5353	i54667Gb		1								0.000
13237	U	5354	i54678Gb		1								0.000
13238	U	5355	i54715Gb	0.78	1	 0.695214	 0.398645	 0.217649	 0.602019	  4.8	 0.238782	-0.0577866	0.973
13239	U	5356	i54727Gb		1								0.000
13240	U	5357	i54748Gb		1								0.000
13241	U	5358	i54773Gb	0.12	1	 0.423187	 0.579912	 0.429536	 0.627754	  0.7	-0.00317460	 0.153551	0.976
13242	U	5359	i54779Gb		1								0.000
13243	U	5360	i54786Gb		1								0.000
13244	U	5361	i54787Gb	0.47	1	 0.677742	 0.434708	 0.309321	 0.613874	  2.9	 0.184211	-0.0588235	0.986
13245	U	5362	i54803Gb	1.17	1	 0.753531	 0.348370	 0.243531	 0.587352	  7.1	 0.255000	-0.150161	0.985
13246	U	5363	i54828Gb	0.46	1	 0.496531	 0.126160	 0.640049	 0.614141	  2.9	-0.0717593	-0.442130	0.975
13247	U	5364	i54859Gb	0.14	1	 0.442203	 0.428473	 0.643784	 0.626715	  0.9	-0.100791	-0.114520	0.988
13248	U	5365	i54867Gb	0.86	1	 0.689238	 0.461966	 0.183891	 0.598829	  5.3	 0.252674	 0.0254011	0.985
13249	U	5366	i54880Gb		1								0.000
13250	U	5367	i54888Gb		1								0.000
13251	U	5368	i54915Gb		1								0.000
13252	U	5369	i54960Gb		1								0.000
13253	U	5370	i54987Gb	0.32	1	 0.618531	 0.360198	 0.437976	 0.619946	  2.0	 0.0902778	-0.168056	0.984
13254	U	5371	i54993Gb	0.05	1	 0.493531	 0.443531	 0.393531	 0.630410	  0.3	 0.0500000	0.0	0.978
13255	U	5372	i54995Gb		1								0.000
13256	U	5373	i55051Gb		1								0.000
13257	U	5374	i55070Gb		1								1.000
13258	U	5375	i55072Gb		1								0.000
13259	U	5376	i55085Gb		1								0.000
13260	U	5377	i55097Gb		1								0.000
13261	U	5378	i55103Gb		1								1.000
13262	U	5379	i55132Gb	0.01	1	 0.450000	 0.487179	 0.428571	 0.631810	  0.1	 0.0107143	 0.0478938	1.000
13263	U	5380	i55137Gb		1								0.000
13264	U	5381	i55151Gb		1								0.000
13265	U	5382	i55175Gb		1								1.000
13266	U	5383	i55186Gb		1								0.000
13267	U	5384	i55231Gb		1								0.000
13268	U	5385	i55232Gb	0.18	1	 0.556031	 0.412886	 0.326865	 0.625251	  1.1	 0.114583	-0.0285618	0.987
13269	U	5386	i55242Gb	0.03	1	 0.517341	 0.448077	 0.437976	 0.631292	  0.2	 0.0396825	-0.0295815	0.985
13270	U	5387	i55249Gb		1								0.000
13271	U	5388	i55252Gb		1								1.000
13272	U	5389	i55271Gb		1								0.000
13273	U	5390	i55280Gb	0.18	1	 0.511388	 0.326865	 0.279245	 0.625077	  1.2	 0.116071	-0.0684524	0.989
13274	U	5391	i55289Gb		1								0.000
13275	U	5392	i55295Gb		1								0.000
13276	U	5393	i55306Gb		1								0.000
13277	U	5394	i55333Gb		1								1.000
13278	U	5395	i55335Gb	0.86	1	 0.689238	 0.461966	 0.183891	 0.598829	  5.3	 0.252674	 0.0254011	0.985
13279	U	5396	i55339Gb		1								0.000
13280	U	5397	i55341Gb		1								0.000
13281	U	5398	i55379Gb		1								0.000
13282	U	5399	i55385Gb		1								1.000
13283	U	5400	i55402Gb		1								0.000
13284	U	5401	i55447Gb		1								0.000
13285	U	5402	i55449Gb		1								0.000
13286	U	5403	i55466Gb		1								0.000
13287	U	5404	i55483Gb		1								0.000
13288	U	5405	i55492Gb		1								1.000
13289	U	5406	i55493Gb		1								0.000
13290	U	5407	i55532Gb		1								0.000
13291	U	5408	i55533Gb		1								0.000
13292	U	5409	i55549Gb		1								0.000
13293	U	5410	i55555Gb		1								1.000
13294	U	5411	i55558Gb		1								0.000
13295	U	5412	i55559Gb	0.63	1	 0.720214	 0.328985	 0.542436	 0.607897	  3.9	 0.0888889	-0.302339	0.975
13296	U	5413	i55577Gb	0.06	1	 0.520000	 0.466667	 0.388889	 0.629924	  0.4	 0.0655556	 0.0122222	1.000
13297	U	5414	i55599Gb	0.14	1	 0.453547	 0.525342	 0.339821	 0.626768	  0.9	 0.0568627	 0.128658	0.975
13298	U	5415	i55648Gb		1								0.000
13299	U	5416	i55678Gb		1								0.000
13300	U	5417	i55694Gb		1								0.000
13301	U	5418	i55732Gb		1								0.000
13302	U	5419	i55733Gb		1								0.000
13303	U	5420	i55740Gb	0.47	1	 0.647377	 0.378147	 0.343531	 0.613814	  2.9	 0.151923	-0.117308	0.983
13304	U	5421	i55778Gb	0.31	1	 1.00000	 0.721429	 0.442857	 0.620157	  1.9	 0.278571	0.0	1.000
13305	U	5422	i55779Gb		1								1.000
13306	U	5423	i55791Gb		1								0.000
13307	U	5424	i55795Gb		1								0.000
13308	U	5425	i55804Gb		1								0.000
13309	U	5426	i55813Gb		1								0.000
13310	U	5427	i55821Gb		1								0.000
13311	U	5428	i55835Gb		1								0.000
13312	U	5429	i55846Gb		1								0.000
13313	U	5430	i55863Gb	2.08	1	 0.320826	 0.303282	 0.987493	 0.554669	 12.3	-0.333333	-0.350877	0.951
13314	U	5431	i55870Gb		1								0.000
13315	U	5432	i55915Gb		1								1.000
13316	U	5433	i55942Gb		1								0.000
13317	U	5434	i55957Gb		1								0.000
13318	U	5435	i55960Gb		1								0.000
13319	U	5436	i55988Gb	0.81	1	 0.600965	 0.360965	 0.000964692	 0.600855	  5.0	 0.300000	 0.0600000	0.977
13320	U	5437	i55992Gb		1								0.000
13321	U	5438	i55997Gb		1								0.000
13322	U	5439	i56011Gb		1								0.000
13323	U	5440	i56015Gb		1								0.000
13324	U	5441	i56040Gb	0.07	1	 0.375841	 0.507420	 0.481104	 0.629415	  0.5	-0.0526316	 0.0789474	0.986
13325	U	5442	i56051Gb		1								1.000
13326	U	5443	i56057Gb		1								0.000
13327	U	5444	i56077Gb		1								0.000
13328	U	5445	i56083Gb		1								0.000
13329	U	5446	i56091Gb		1								1.000
13330	U	5447	i56103Gb		1								0.000
13331	U	5448	i56152Gb		1								0.000
13332	U	5449	i56173Gb		1								0.000
13333	U	5450	i56187Gb		1								0.000
13334	U	5451	i56197Gb	0.00	1	 0.467631	 0.469715	 0.459298	 0.632368	  0.0	 0.00416667	 0.00625000	0.971
13335	U	5452	i56229Gb	0.23	1	 0.625110	 0.417774	 0.393531	 0.623310	  1.4	 0.115789	-0.0915470	0.985
13336	U	5453	i56246Gb		1								0.000
13337	U	5454	i56281Gb	0.26	1	 0.632544	 0.420320	 0.381917	 0.622250	  1.6	 0.125313	-0.0869108	0.969
13338	U	5455	i56288Gb		1								0.000
13339	U	5456	i56289Gb		1								0.000
13340	U	5457	i56308Gb		1								1.000
13341	U	5458	i56323Gb	0.31	1	 0.625110	 0.452991	 0.306031	 0.620105	  1.9	 0.159539	-0.0125800	0.987
13342	U	5459	i56350Gb		1								0.000
13343	U	5460	i56356Gb	0.04	1	 0.493531	 0.493531	 0.410198	 0.630867	  0.2	 0.0416667	 0.0416667	0.985
13344	U	5461	i56358Gb	0.63	1	 0.720214	 0.328985	 0.542436	 0.607897	  3.9	 0.0888889	-0.302339	0.975
13345	U	5462	i56385Gb		1								0.000
13346	U	5463	i56387Gb		1								1.000
13347	U	5464	i56393Gb		1								0.000
13348	U	5465	i56400Gb		1								0.000
13349	U	5466	i56424Gb	0.81	1	 0.600965	 0.360965	 0.000964692	 0.600855	  5.0	 0.300000	 0.0600000	0.977
13350	U	5467	i56437Gb		1								0.000
13351	U	5468	i56457Gb	0.58	1	 0.722222	 0.411765	 0.333333	 0.609768	  3.6	 0.194444	-0.116013	1.000
13352	U	5469	i56458Gb	0.04	1	 0.493531	 0.493531	 0.410198	 0.630867	  0.2	 0.0416667	 0.0416667	0.985
13353	U	5470	i56464Gb		1								1.000
13354	U	5471	i56465Gb		1								1.000
13355	U	5472	i56486Gb	1.14	1	 0.175349	 0.522943	 0.743531	 0.588538	  6.9	-0.284091	 0.0635027	0.986
13356	U	5473	i56488Gb		1								0.000
13357	U	5474	i56542Gb	0.08	1	 0.474576	 0.00000	 0.461538	 0.629351	  0.5	 0.00651890	-0.468057	1.000
13358	U	5475	i56553Gb		1								0.000
13359	U	5476	i56554Gb		1								0.000
13360	U	5477	i56563Gb		1								0.000
13361	U	5478	i56580Gb	0.49	1	 0.674380	 0.338232	 0.542436	 0.613157	  3.0	 0.0659722	-0.270176	0.974
13362	U	5479	i56587Gb		1								0.000
13363	U	5480	i56590Gb	0.51	1	 0.660198	 0.326865	 0.422103	 0.612276	  3.2	 0.119048	-0.214286	0.983
13364	U	5481	i56615Gb	0.17	1	 0.450000	 0.545455	 0.350000	 0.625778	  1.0	 0.0500000	 0.145455	1.000
13365	U	5482	i56650Gb	0.01	1	 0.466667	 0.484848	 0.440000	 0.631997	  0.1	 0.0133333	 0.0315152	1.000
13366	U	5483	i56667Gb	0.33	1	 0.558749	 0.337281	 0.581766	 0.619295	  2.1	-0.0115090	-0.232976	0.985
13367	U	5484	i56694Gb	1.53	1	 0.638298	 0.235294	 0.00000	 0.574108	  9.2	 0.319149	-0.0838548	1.000
13368	U	5485	i56727Gb		1								0.000
13369	U	5486	i56729Gb		1								1.000
13370	U	5487	i56742Gb	0.16	1	 0.584440	 0.399781	 0.437976	 0.626045	  1.0	 0.0732323	-0.111427	0.985
13371	U	5488	i56774Gb		1								0.000
13372	U	5489	i56775Gb	1.12	1	 0.181818	 0.514286	 0.750000	 0.589255	  6.8	-0.284091	 0.0483766	1.000
13373	U	5490	i56783Gb		1								0.000
13374	U	5491	i56811Gb		1								0.000
13375	U	5492	i56828Gb		1								0.000
13376	U	5493	i56863Gb	0.63	1	 0.518134	 0.306825	 0.700207	 0.607726	  3.9	-0.0910364	-0.302346	0.956
13377	U	5494	i56874Gb		1								0.000
13378	U	5495	i56875Gb		1								0.000
13379	U	5496	i56884Gb		1								0.000
13380	U	5497	i56920Gb		1								1.000
13381	U	5498	i56926Gb	1.29	1	 0.674087	 0.167420	 0.536832	 0.582895	  7.8	 0.0686275	-0.438039	0.983
13382	U	5499	i56930Gb		1								0.000
13383	U	5500	i56933Gb		1								1.000
13384	U	5501	i56939Gb		1								0.000
13385	U	5502	i56953Gb		1								0.000
13386	U	5503	i56965Gb	0.30	1	 0.533531	-0.00646880	 0.326865	 0.620638	  1.9	 0.103333	-0.436667	0.977
13387	U	5504	i56976Gb	0.15	1	 0.584440	 0.498986	 0.413531	 0.626276	  1.0	 0.0854545	0.0	0.977
13388	U	5505	i56980Gb		1								0.000
13389	U	5506	i57054Gb		1								0.000
13390	U	5507	i57098Gb		1								0.000
13391	U	5508	i57102Gb		1								0.000
13392	U	5509	i57142Gb	0.61	1	 0.600000	 0.275862	 0.586207	 0.608597	  3.8	 0.00689655	-0.317241	1.000
13393	U	5510	i57201Gb		1								1.000
13394	U	5511	i57226Gb		1								0.000
13395	U	5512	i57263Gb		1								0.000
13396	U	5513	i57289Gb		1								0.000
13397	U	5514	i57294Gb	0.26	1	 0.632544	 0.420320	 0.381917	 0.622250	  1.6	 0.125313	-0.0869108	0.969
13398	U	5515	i57303Gb		1								0.000
13399	U	5516	i57307Gb		1								0.000
13400	U	5517	i57314Gb		1								0.000
13401	U	5518	i57320Gb		1								0.000
13402	U	5519	i57322Gb	0.47	1	 0.647377	 0.378147	 0.343531	 0.613814	  2.9	 0.151923	-0.117308	0.983
13403	U	5520	i57332Gb		1								1.000
13404	U	5521	i57388Gb		1								0.000
13405	U	5522	i57393Gb		1								0.000
13406	U	5523	i57395Gb		1								0.000
13407	U	5524	i57424Gb		1								0.000
13408	U	5525	i57440Gb	0.23	1	 0.467215	 0.556031	 0.326865	 0.623266	  1.4	 0.0701754	 0.158991	0.985
13409	U	5526	i57462Gb	0.20	1	 0.333333	 0.538462	 0.461538	 0.624517	  1.2	-0.0641026	 0.141026	1.000
13410	U	5527	i57471Gb		1								1.000
13411	U	5528	i57473Gb	0.42	1	 0.508197	 0.428571	 0.00000	 0.615893	  2.6	 0.254098	 0.174473	1.000
13412	U	5529	i57475Gb		1								0.000
13413	U	5530	i57476Gb		1								0.000
13414	U	5531	i57483Gb	0.36	1	 0.600000	 0.342857	 0.565217	 0.618327	  2.2	 0.0173913	-0.239752	1.000
13415	U	5532	i57491Gb		1								0.000
13416	U	5533	i57494Gb	0.47	1	 0.593531	 0.289827	 0.560198	 0.613921	  2.9	 0.0166667	-0.287037	0.984
13417	U	5534	i57495Gb		1								0.000
13418	U	5535	i57529Gb	0.01	1	 0.491897	 0.472922	 0.437976	 0.631954	  0.1	 0.0269608	 0.00798545	0.985
13419	U	5536	i57589Gb		1								0.000
13420	U	5537	i57590Gb		1								0.000
13421	U	5538	i57591Gb		1								0.000
13422	U	5539	i57601Gb		1								0.000
13423	U	5540	i57636Gb		1								0.000
13424	U	5541	i57638Gb	0.00	1	 0.467631	 0.469715	 0.459298	 0.632368	  0.0	 0.00416667	 0.00625000	0.971
13425	U	5542	i57670Gb	0.06	1	 0.520000	 0.466667	 0.388889	 0.629924	  0.4	 0.0655556	 0.0122222	1.000
13426	U	5543	i57694Gb		1								0.000
13427	U	5544	i57706Gb	0.03	1	 0.445409	 0.467631	 0.546419	 0.631152	  0.2	-0.0505051	-0.0282828	0.969
13428	U	5545	i57718Gb		1								0.000
13429	U	5546	i57741Gb		1								0.000
13430	U	5547	i57749Gb		1								0.000
13431	U	5548	i57766Gb		1								0.000
13432	U	5549	i57772Gb		1								0.000
13433	U	5550	i57773Gb		1								0.000
13434	U	5551	i57786Gb	0.03	1	 0.446809	 0.473684	 0.571429	 0.631071	  0.2	-0.0623100	-0.0354343	1.000
13435	U	5552	i57796Gb		1								0.000
13436	U	5553	i57809Gb		1								0.000
13437	U	5554	i57818Gb	0.31	1	 0.551947	 0.319154	 0.556333	 0.620103	  1.9	-0.00219298	-0.234987	0.932
13438	U	5555	i57832Gb	0.16	1	 0.415753	 0.593531	 0.422103	 0.626192	  1.0	-0.00317460	 0.174603	0.988
13439	U	5556	i57839Gb		1								0.000
13440	U	5557	i57841Gb		1								0.000
13441	U	5558	i57853Gb		1								0.000
13442	U	5559	i57864Gb		1								0.000
13443	U	5560	i57898Gb	0.01	1	 0.493531	 0.464119	 0.451865	 0.632176	  0.0	 0.0208333	-0.00857843	0.986
13444	U	5561	i57907Gb	0.20	1	 0.333333	 0.538462	 0.461538	 0.624517	  1.2	-0.0641026	 0.141026	1.000
13445	U	5562	i57926Gb	0.77	1	 0.593531	 0.378147	-0.00646880	 0.602381	  4.7	 0.300000	 0.0846154	0.989
13446	U	5563	i57944Gb		1								0.000
13447	U	5564	i57952Gb		1								1.000
13448	U	5565	i57958Gb		1								0.000
13449	U	5566	i57959Gb	2.10	1	 0.306031	 0.318531	 0.993531	 0.553869	 12.4	-0.343750	-0.331250	0.988
13450	U	5567	i57974Gb	0.01	1	 0.493531	 0.477402	 0.433531	 0.631807	  0.1	 0.0300000	 0.0138710	0.985
13451	U	5568	i57997Gb		1								1.000
13452	U	5569	i58002Gb		1								1.000
13453	U	5570	i58033Gb	0.35	1	 0.550602	 0.283935	 0.550602	 0.618441	  2.2	 0.00000	-0.266667	0.897
13454	U	5571	i58052Gb		1								0.000
13455	U	5572	i58061Gb		1								0.000
13456	U	5573	i58063Gb		1								0.000
13457	U	5574	i58069Gb	0.21	1	 0.605928	 0.431325	 0.378185	 0.623882	  1.3	 0.113872	-0.0607315	0.966
13458	U	5575	i58081Gb		1								0.000
13459	U	5576	i58082Gb	1.80	1	 0.210808	 0.331390	 0.880039	 0.564641	 10.7	-0.334615	-0.214033	0.962
13460	U	5577	i58094Gb		1								0.000
13461	U	5578	i58101Gb		1								0.000
13462	U	5579	i58103Gb	0.66	1	 0.593531	 0.269393	 0.600674	 0.606734	  4.1	-0.00357143	-0.327709	0.985
13463	U	5580	i58116Gb		1								0.000
13464	U	5581	i58145Gb	1.77	1	 0.180039	 0.544701	 0.848106	 0.565410	 10.6	-0.334034	 0.0306280	0.834
13465	U	5582	i58197Gb		1								0.000
13466	U	5583	i58222Gb		1								0.000
13467	U	5584	i58235Gb		1								0.000
13468	U	5585	i58262Gb		1								0.000
13469	U	5586	i58276Gb		1								0.000
13470	U	5587	i58280Gb		1								0.000
13471	U	5588	i58285Gb	0.27	1	 0.615481	 0.294907	 0.431271	 0.621700	  1.7	 0.0921053	-0.228469	0.677
13472	U	5589	i58286Gb		1								0.000
13473	U	5590	i58337Gb		1								0.000
13474	U	5591	i58346Gb		1								1.000
13475	U	5592	i58375Gb		1								0.000
13476	U	5593	i58399Gb		1								0.000
13477	U	5594	i58402Gb		1								0.000
13478	U	5595	i58415Gb	0.24	1	 0.521833	 0.357168	 0.243531	 0.622917	  1.5	 0.139151	-0.0255146	0.987
13479	U	5596	i58418Gb		1								0.000
13480	U	5597	i58426Gb		1								1.000
13481	U	5598	i58446Gb		1								0.000
13482	U	5599	i58465Gb		1								0.000
13483	U	5600	i58471Gb		1								1.000
13484	U	5601	i58474Gb		1								0.000
13485	U	5602	i58480Gb		1								0.000
13486	U	5603	i58499Gb		1								0.000
13487	U	5604	i58504Gb		1								0.000
13488	U	5605	i58506Gb	0.00	1	 0.474087	 0.476170	 0.447420	 0.632212	  0.0	 0.0133333	 0.0154167	0.985
13489	U	5606	i58509Gb		1								0.000
13490	U	5607	i58514Gb	0.79	1	 0.706880	 0.333034	 0.336880	 0.601653	  4.9	 0.185000	-0.188846	0.966
13491	U	5608	i58534Gb		1								0.000
13492	U	5609	i58540Gb	2.40	1	 0.771309	 0.0735312	 0.543531	 0.543515	 14.1	 0.113889	-0.583889	0.982
13493	U	5610	i58564Gb		1								0.000
13494	U	5611	i58590Gb		1								0.000
13495	U	5612	i58634Gb		1								0.000
13496	U	5613	i58662Gb		1								0.000
13497	U	5614	i58690Gb		1								0.000
13498	U	5615	i58699Gb		1								0.000
13499	U	5616	i58739Gb	0.19	1	 0.583333	 0.379310	 0.450000	 0.624807	  1.2	 0.0666667	-0.137356	1.000
